261	1	0.90	1	0.5	0.36	11	0	500
186	1	1	1	0.25	0.2	5	57	117
0	0.22	0.3	0.6	1	1	10	3727	669
65	1	1	1	0	0	5	0	844
123	1	1	1	0.5	0.33	3	87	151
155	1	1	1	1	1	4	138	246
30	1	1	1	0.25	0.4	5	1953	193
0	1	1	1	0	0	2	0	193
112	1	0.88	1	0.75	0.88	9	0	500
135	1	1	1	0.5	0.63	11	155	527
171	1	1	1	0.88	0.8	10	0	590
55	0.75	0.8	1	0	0	5	0	270
126	1	1	1	0.88	0.9	10	1004	419
0	0	0.2	0.4	1	1	5	0	119
0	0.6	0.66	0.66	1	1	6	1727	288
35	1	1	1	0.37	0.77	9	1726	357
19	1	1	1	0.5	0.33	3	122	388
97	1	1	1	0.28	0.5	8	89	310
104	1	1	1	0.5	1	3	316	143
78	1	0.85	1	0.83	0.85	7	0	223
167	1	1	1	0.4	0.5	6	60	214
90	1	1	1	0.8	0.83	6	1031	204
143	1	0.85	1	0.5	0.42	7	0	485
52	0.8	0.83	1	1	1	6	1287	360
0	1	0.66	1	0.8	0.83	6	333	353
167	1	1	1	0.66	0.75	4	234	309
228	1	1	1	0.33	0.43	16	1705	681
42	1	1	1	0.71	0.87	8	89	392
129	1	1	1	0.63	0.58	12	48	642
78	1	1	1	0	0.5	2	77	378
52	1	1	1	0	0.5	2	334	355
36	1	1	1	0	0	2	242	363
26	1	1	1	0	0.33	3	100	314
0	0.62	0.55	0.77	1	1	9	50	648
38	1	1	1	0	0	4	194	226
0	1	0.66	1	0	0.33	3	183	203
78	1	0.66	1	1	0.33	3	0	196
66	1	1	1	0.33	0.5	4	478	493
118	1	1	1	0.75	0.8	5	111	769
107	1	1	1	0.5	0.66	3	100	652
100	1	1	1	0.62	0.33	9	342	470
107	1	0.83	1	0	0.16	6	0	367
0	1	0.88	1	0.5	0.66	9	1145	461
5	1	1	1	0.85	0.75	8	1170	511
120	1	1	1	1	1	3	406	216
153	1	1	1	0.33	0.32	28	2524	1275
191	1	0.83	1	0.4	0.5	6	0	275
42	1	0.75	1	1	1	4	0	266
205	1	1	1	0.66	0.5	4	818	365
343	1	1	1	0.30	0.5	14	1132	661
0	0	0	1	0	0	2	0	36
0	0	0	1	1	1	2	0	112
156	1	0.75	1	0	0	4	0	139
22	1	1	1	0	0	5	0	406
30	1	1	1	1	1	2	0	303
0	1	0.75	1	0	0	4	0	171
175	1	0.75	1	0.33	0.25	4	0	144
168	1	1	1	1	1	5	1123	386
0	0.75	0.66	1	0	0	9	0	504
295	1	1	1	0.5	0.33	3	101	222
135	1	0.66	1	0	0	3	0	121
316	1	0.88	1	0.62	0.44	9	0	804
0	1	0.93	1	0.71	0.53	15	561	1576
0	1	0.8	1	0	0	5	0	259
159	1	1	1	0	0	6	67	398
175	1	1	1	1	1	5	44	246
248	1	1	1	0.25	0.15	13	861	1129
8	1	0.66	1	0.5	0	3	0	404
99	1	1	1	0	0	5	1108	203
138	1	1	1	1	0.5	2	0	489
280	1	1	1	0.66	0.25	4	0	180
119	1	0.75	1	1	0.75	4	0	226
118	1	1	1	0.75	0.66	9	119	318
217	1	1	1	1	1	3	146	155
92	1	1	1	0.5	0.57	7	56	378
222	1	0.66	1	0.5	0.33	3	0	128
130	1	1	1	0.75	0.8	5	455	332
39	1	1	1	1	1	2	175	95
143	1	1	1	0.57	0.53	15	313	746
80	1	1	1	0.66	0.75	4	406	123
162	1	1	1	0	0	4	0	256
233	1	1	1	0	0	3	1029	1713
0	1	1	1	0.33	0.25	4	302	178
0	1	0.6	1	0	0	5	0	186
26	1	1	1	0	0	2	329	484
187	1	1	1	0	0	2	30	352
65	1	1	1	0.42	0.5	8	161	466
7	1	0.83	1	0.2	0.33	6	0	232
61	1	1	1	0	0	2	126	111
43	1	1	1	0.26	0.37	16	1	847
405	1	1	1	0	0.66	3	3030	361
114	1	0.88	1	1	0.88	9	0	601
120	1	1	1	1	1	4	566	128
189	1	1	1	1	1	4	115	310
101	0.62	0.66	0.88	1	1	9	243	518
183	1	1	1	0.85	0.87	8	1215	452
226	1	1	1	0.66	0.5	4	47	223
90	1	0.83	1	0	0.33	6	0	319
30	1	1	1	0.16	0.30	13	0	753
0	1	0.66	1	0	0.33	3	0	480
130	1	1	1	0.42	0.5	8	449	546
133	1	1	1	0.5	0.33	3	331	88
109	0.88	0.8	1	1	1	10	75	638
84	1	1	1	0.3	0.27	11	57	942
196	1	1	1	1	1	3	277	118
139	1	1	1	0.55	0.5	10	103	667
0	0	0	1	0.16	0.42	7	0	354
0	1	0.83	1	0.2	0.66	6	0	216
0	1	0.33	1	0	0	3	0	167
0	1	0.8	1	0.25	0.2	5	210	807
0	1	0.90	1	0.8	0.72	11	22	678
157	1	1	1	1	1	3	200	131
0	-1	0	1	-1	0	1	0	173
60	1	1	1	0.58	0.61	13	650	917
18	1	1	1	0.36	0.4	20	3	1655
37	1	0.83	1	0.8	0.5	6	0	279
60	1	1	1	0.5	0.57	7	337	313
136	1	1	1	1	1	2	839	129
0	1	0	1	1	0	2	0	193
0	1	1	1	0	0.66	3	486	173
181	1	1	1	0.33	0.42	7	0	640
83	1	1	1	0.6	0.66	6	26	374
62	1	1	1	1	0.87	8	0	561
224	1	0.5	1	0	0.5	2	0	67
0	1	0.85	1	0.83	0.71	7	278	790
0	1	1	1	0	0.33	6	31	245
142	1	1	1	0.68	0.78	23	905	959
162	1	1	1	1	1	4	413	524
119	1	1	1	0.66	1	4	61	509
81	1	0.66	1	0.5	0.33	3	0	142
0	0	0	0.16	1	1	6	0	243
132	1	1	1	0.7	0.72	11	18	541
85	1	0.85	1	0	0.42	7	0	375
329	1	1	1	0.5	0.66	3	98	530
81	0	0.5	0.5	1	1	2	0	130
0	0	0.33	0.33	1	1	3	1221	63
1942	1	1	1	0.70	0.77	18	43	650
0	0.66	0.5	1	1	1	4	559	254
111	1	1	1	0.88	1	10	63	542
107	1	1	1	1	1	7	62	449
116	1	1	1	0.83	0.85	7	279	301
46	1	0.88	1	0.37	0.33	9	0	938
191	1	1	1	0.33	0.42	7	0	308
77	1	1	1	0	0	3	278	71
164	1	1	1	1	1	5	1868	332
0	1	0.75	1	0	0	4	23	691
0	0.75	0.55	1	1	1	9	14	831
104	1	0.66	1	0.5	0.33	3	0	377
11	1	1	1	0	0	3	2152	2764
0	1	1	1	0.44	0.6	10	97	477
158	1	1	1	0.7	0.63	11	2593	483
118	1	1	1	1	1	3	31	307
140	1	1	1	1	1	5	35	514
232	1	1	1	0.4	0.5	6	163	519
52	1	0.8	1	0.25	0.2	5	0	175
87	1	1	1	1	0.6	5	0	161
115	1	1	1	1	1	7	0	209
202	1	1	1	0.6	0.66	6	36	277
101	0.87	0.77	1	1	1	9	0	537
0	0.06	0	0.25	1	1	16	0	595
216	1	1	1	0	0.5	2	226	134
0	0.7	0.63	0.81	0.5	0.45	11	522	279
67	1	1	1	1	1	4	26	215
163	1	1	1	0.71	0.75	8	3148	838
0	0	0.5	0.5	1	1	2	489	265
0	0	0.33	0.33	1	1	3	0	113
0	0	0.33	0.66	1	1	3	0	83
148	1	1	1	0.85	0.75	8	65	445
85	1	1	1	0.66	0.8	10	33	631
161	1	1	1	0.66	0.62	16	1900	521
355	1	1	1	0	0.2	5	1563	570
153	1	1	1	0.5	0.66	3	87	195
0	0.66	0.42	0.71	1	1	7	0	1083
44	1	1	1	0	0.5	2	64	149
103	1	1	1	0	0.33	3	140	98
97	1	1	1	1	1	4	39	297
84	1	1	1	0	0.25	4	424	483
0	1	0.5	1	0	0	2	139	499
67	1	1	1	0.4	0.5	6	858	328
277	1	1	1	1	1	7	42	282
125	1	1	1	0.5	0.66	3	85	999
102	1	1	1	0.77	0.9	10	142	438
0	1	0.5	1	0	0	2	139	499
0	0	0	1	0.71	0.75	8	0	474
191	1	1	1	1	1	5	25	301
0	0	0	0.14	1	1	7	0	178
113	1	1	1	0	0.66	3	223	135
86	1	1	1	0	0	2	59	211
126	1	0.5	1	0	0	2	0	572
181	1	1	1	0.71	0.62	8	202	675
103	1	1	1	0	0.2	5	196	220
152	1	1	1	1	1	4	288	151
49	1	1	1	0	0	3	121	153
269	1	1	1	1	1	6	193	236
121	1	1	1	0.33	0.28	7	190	373
0	1	1	1	1	0.33	3	0	319
88	0.5	0.6	0.8	1	1	5	0	177
1343	1	1	1	0.4	0.5	6	8	341
22	1	1	1	1	1	4	160	218
0	1	0.77	1	0.75	0.55	9	0	2054
203	1	1	1	1	1	4	34	896
190	1	1	1	0.4	0.66	6	23	279
57	1	1	1	0.71	1	8	62	507
20	1	1	1	1	1	5	46	333
150	1	1	1	0.6	0.5	6	653	279
304	1	0.8	1	0	0	5	0	703
168	1	0.66	1	1	0.66	3	0	125
0	1	0	1	0	0	2	0	369
12	1	1	1	1	0.66	3	0	179
109	1	0.66	1	1	0.66	3	0	314
0	0	0	1	1	0.85	7	0	352
171	1	0.8	1	0.75	0.6	5	0	258
127	1	1	1	0.6	0.5	6	600	303
18	1	1	1	0	1	2	238	153
147	1	0.87	1	0.85	0.75	8	0	584
75	1	1	1	1	0.66	3	67	210
139	1	1	1	0.33	0.75	4	706	235
492	1	1	1	0	0	4	2235	214
0	1	0.85	1	0.16	0	7	0	432
0	1	0.5	1	0	0	2	48	150
57	1	1	1	1	1	2	60	284
0	0	0.5	0.5	1	1	2	648	86
0	1	0.33	1	0	0	3	0	725
53	1	1	1	1	0.66	3	11	255
15	1	1	1	1	1	8	230	425
0	1	0.75	1	0.33	0.25	4	0	276
158	1	0.87	1	0.85	0.75	8	0	729
0	1	1	1	0.66	0.75	4	453	135
0	0.55	0.3	0.7	1	1	10	0	1017
77	1	0.8	1	0.75	0.4	5	0	164
214	1	1	1	0.73	0.68	16	0	711
0	1	0.91	1	0.72	0.75	12	775	925
228	1	1	1	1	1	4	809	144
53	1	1	1	0.8	0.66	6	48	497
169	1	1	1	0.5	0.6	5	24	247
223	1	1	1	0	0.5	2	119	195
0	1	0.87	1	0.85	0.87	8	480	427
134	1	1	1	0.75	0.6	5	130	784
209	1	1	1	0.28	0.37	8	244	379
25	1	0.83	1	0.2	0.16	6	0	361
0	0	0	0.66	1	1	3	0	64
4	1	0.9	1	0.33	0.4	10	0	707
529	1	1	1	0.66	0.75	4	111	473
0	0.66	0.5	0.75	1	1	4	978	178
92	1	1	1	1	1	3	115	617
159	1	1	1	1	1	5	114	254
186	1	1	1	0.66	0.75	4	95	259
362	1	1	1	1	1	5	108	289
0	1	0.8	1	0.5	0.4	5	0	413
0	1	0.33	1	1	0.33	3	0	228
634	1	1	1	0.66	0.5	4	80	180
0	1	0.71	1	1	0.85	7	0	337
314	1	1	1	1	1	3	46	114
238	1	1	1	1	1	5	79	249
143	1	1	1	1	1	4	877	705
231	1	1	1	0	0	2	83	210
302	1	1	1	0.28	0.5	8	749	366
177	1	1	1	0.5	0.55	9	340	433
72	1	0.66	1	0.5	0.66	3	0	209
18	1	1	1	0	0.5	2	313	244
155	1	1	1	0.25	0.4	5	755	233
81	1	1	1	0	0.4	5	318	272
87	1	1	1	1	1	5	504	149
0	0	0	0.71	1	1	7	0	497
0	1	1	1	0.33	0	4	352	147
142	1	1	1	1	1	6	755	292
86	1	0.88	1	1	1	9	916	758
184	1	1	1	0.55	0.9	10	849	495
137	1	1	1	0.66	1	4	60	126
61	1	1	1	0.25	0.4	5	101	315
21	1	1	1	1	0.66	3	193	95
74	1	1	1	0.41	0.46	13	44	483
188	1	1	1	0.75	0.6	5	466	279
0	1	0.83	1	0.8	0.5	6	176	344
375	1	1	1	0.5	0.63	11	235	1053
0	0	0	1	0	0.5	4	0	158
0	1	1	1	0.2	0.45	11	1488	1034
0	1	0.71	1	0.66	0.57	7	0	1210
202	1	0.5	1	1	0.5	2	0	302
0	1	1	1	0.42	0.5	8	443	473
0	1	0.85	1	0.5	0.57	7	458	340
94	1	1	1	0.57	0.62	8	0	312
0	1	0.8	1	0.77	0.8	10	0	473
117	1	0.5	1	1	1	2	0	84
97	1	0.66	1	1	0.66	3	0	333
27	1	1	1	0.6	0.54	11	127	2054
129	1	1	1	0.62	0.77	9	1304	481
0	0	0	1	0	0	3	0	183
120	1	1	1	0.25	0.33	9	70	714
239	1	1	1	1	1	4	381	156
119	1	1	1	0.45	0.5	12	240	700
79	1	1	1	0.66	0.5	4	0	284
39	1	1	1	0.33	0.85	7	363	308
199	1	1	1	0.5	0.66	3	201	270
98	1	1	1	0	0	2	47	224
182	0.94	0.89	1	1	1	19	179	1554
36	1	1	1	1	0.75	4	471	151
98	1	0.85	1	0	0.14	7	0	344
69	1	1	1	1	1	3	54	909
0	0	0	0.5	1	1	4	0	725
112	1	1	1	0.5	0.57	7	79	245
137	1	0.9	1	0.44	0.5	10	0	546
0	1	0.6	1	1	0.6	5	0	174
0	1	1	1	0.5	0.66	3	655	124
17	0.87	0.88	1	0	0	9	36	501
4	1	1	1	0.12	0.11	9	90	475
0	-1	0	1	-1	0	1	0	3
0	0	0	0.5	1	1	8	0	400
112	1	1	1	0.5	0.66	9	324	475
69	1	1	1	0.42	0.62	8	30	444
46	1	1	1	0.71	1	8	35	486
72	1	1	1	0.37	0.44	9	21	425
96	1	1	1	0	0	2	67	722
126	1	1	1	0	0.16	6	162	350
1	1	1	1	1	1	3	0	366
230	1	1	1	1	1	7	224	398
76	1	1	1	0.33	0.25	4	132	216
153	1	1	1	0.75	0.8	5	303	280
0	-1	0	1	-1	0	1	0	65
0	-1	0	1	-1	0	1	0	86
78	1	0.87	1	1	1	8	0	403
46	1	1	1	0.77	0.7	10	18	481
0	-1	0	1	-1	1	1	0	86
0	1	1	1	0.33	0.57	7	74	302
27	1	1	1	0.5	0.66	3	134	195
0	1	0.5	1	0	0.5	2	280	375
0	1	1	1	1	0.66	3	258	315
156	1	1	1	0.16	0.14	7	429	444
40	1	1	1	0.75	0.66	9	546	642
65	1	1	1	1	1	3	149	174
106	1	1	1	1	1	3	24	118
0	1	0.8	1	0.75	0.6	5	0	249
50	1	1	1	0.6	0.33	6	0	235
0	0.5	0.33	1	1	1	3	365	127
0	0.33	0	0.5	1	1	4	0	84
375	1	1	1	0.5	0.66	3	497	156
6	1	1	1	0.27	0.41	12	147	636
122	1	1	1	0	0.25	4	0	585
154	1	1	1	0	0	4	21	441
98	1	1	1	0.4	0.5	6	258	399
248	1	1	1	0	0.5	2	145	130
123	1	1	1	0.66	0.75	4	1155	289
194	1	1	1	0	0	2	0	264
85	1	0.8	1	0.75	0.4	5	0	596
0	-1	0	1	-1	1	1	0	648
203	1	1	1	0.8	0.83	6	8	211
205	0.5	0.4	1	1	1	5	0	1694
63	1	0.8	1	0	0	5	0	236
0	1	0.6	1	0	0	5	0	736
0	1	0.87	1	0	0	8	0	2988
0	1	0.66	1	0	0	3	1196	197
284	1	1	1	0.5	0.42	7	293	313
0	0.5	0.66	0.73	1	1	15	0	471
0	1	0.5	1	1	0.5	2	356	191
112	1	1	1	0	0.5	2	202	90
180	1	1	1	0.42	0.62	8	150	365
0	-1	0	1	-1	0	1	0	97
0	1	0.75	1	0	0	4	0	194
112	1	0.75	1	0	0	4	0	325
98	1	1	1	0.62	0.55	9	0	401
159	1	1	1	0.42	0.37	8	78	325
154	1	1	1	0	0	3	56	201
174	1	1	1	0	0.5	2	95	145
418	1	0.75	1	1	1	4	0	490
191	1	1	1	0	0	4	136	165
55	1	0.8	1	0.5	0.6	5	0	176
73	1	1	1	0.5	0.4	5	141	216
149	1	1	1	0.5	0.54	11	922	801
142	1	1	1	0.33	0.5	4	160	114
36	1	1	1	0.33	0.75	4	1626	166
110	1	1	1	0.14	0.25	8	52	349
191	1	1	1	0	0	5	636	206
0	1	1	1	0	0	4	0	198
26	1	0.75	1	0.33	0.5	4	0	188
0	1	0.75	1	0.33	0.5	4	144	165
0	-1	0	1	-1	0	1	0	63
144	1	0.93	1	0.64	0.66	15	0	871
0	1	0.5	1	1	0.5	2	467	145
277	1	0.8	1	0.25	0.4	5	0	270
0	0.8	0.66	1	0	0	6	766	250
0	1	0.75	1	0.33	0.25	4	243	218
22	1	1	1	0.3	0.45	11	0	611
98	1	1	1	0.3	0.27	11	549	555
146	1	1	1	0.75	1	5	85	280
0	1	1	1	0.75	1	5	13	10
66	1	1	1	0.71	0.75	8	34	400
74	1	1	1	0	0	2	101	327
98	1	1	1	0.5	0.57	7	164	467
506	1	1	1	0	0.2	5	1047	1027
97	1	1	1	0	0	3	268	165
231	1	1	1	0.83	0.85	7	70	366
283	1	0.66	1	0.5	1	3	0	218
0	1	0.96	1	0.60	0.58	29	602	1486
126	0.8	0.63	1	0.8	0.81	11	0	729
112	1	1	1	0	0.5	2	624	460
0	0.33	0.5	0.75	0.66	0.5	4	1422	81
128	1	1	1	0	0	4	66	168
53	1	1	1	0.66	0.5	4	72	218
400	1	1	1	0.33	0.6	10	1032	400
0	0	0	1	0.25	0.6	5	0	559
0	1	0.85	1	0	0	7	0	266
74	1	0.92	1	0.15	0.28	14	0	682
0	1	0.75	1	0	0	4	43	194
0	1	0.75	1	0	0	4	43	194
51	1	1	1	0.5	0.33	3	0	578
75	1	0.5	1	1	0	2	0	167
0	1	0.83	1	0.2	0.33	6	24	218
0	1	0.83	1	0	0.16	6	58	254
255	1	1	1	0.22	0.3	10	300	463
14	1	0.66	1	0	0.33	3	0	220
230	1	1	1	0	0	6	419	273
166	1	1	1	0	0.33	3	121	88
103	1	1	1	0.8	0.81	11	704	715
52	1	1	1	1	1	4	556	203
27	1	0.95	1	0.45	0.52	23	0	1346
0	1	1	1	0	0	4	327	635
116	1	1	1	0.75	0.77	9	102	363
204	1	1	1	0	1	2	20	124
175	1	1	1	0	0	2	161	440
73	1	1	1	0.54	0.66	12	41	619
58	1	1	1	0.5	0.66	3	323	61
283	1	1	1	0.5	0.6	5	209	252
293	1	1	1	0.66	0.71	7	20	345
0	1	0.87	1	0.57	0.5	8	0	313
19	1	0.5	1	1	0	2	0	183
121	1	1	1	0.66	0.75	4	14	201
139	1	1	1	0.71	0.73	15	988	971
110	1	1	1	0.87	0.94	17	386	1001
20	1	1	1	0	0	4	1849	252
101	1	1	1	0.75	1	5	143	282
137	1	1	1	0.5	0.2	5	570	422
94	1	1	1	0.9	0.90	11	218	618
120	1	1	1	0.9	0.90	11	33	502
156	1	1	1	1	1	8	8	892
146	1	1	1	0.66	0.4	10	0	470
90	1	1	1	0.33	0.5	4	32	125
0	1	1	1	1	0.8	5	0	226
151	1	1	1	0.4	0.33	6	903	504
73	1	1	1	0.75	0.8	5	226	251
196	1	1	1	0.5	0.4	5	313	275
156	1	1	1	0.69	0.85	14	1353	799
0	1	0.9	1	0.11	0.2	10	3	352
352	1	1	1	0.33	0	7	0	238
0	0	0	0.33	1	1	3	0	64
35	1	0.66	1	1	0.66	3	0	177
0	0.6	0.56	0.87	1	1	16	2811	1506
0	0.45	0.5	0.66	0.90	0.83	12	605	882
128	1	1	1	0.33	0.57	7	446	150
0	1	0.75	1	0.71	0.5	8	0	267
0	1	1	1	1	0.5	2	16	476
155	1	1	1	1	1	2	147	262
199	1	1	1	0	0	2	41	346
159	1	1	1	1	1	4	107	210
188	1	1	1	0.11	0.4	10	227	530
0	0.66	0.7	0.8	1	1	10	52	801
169	1	1	1	0.62	0.55	9	844	764
88	1	1	1	0.15	0.35	14	53	657
150	1	1	1	0.28	0.25	8	177	425
0	1	0.66	1	1	0.66	3	25	239
150	1	1	1	1	1	3	195	148
15	1	1	1	0.28	0.5	8	475	343
131	1	1	1	0.09	0.16	12	15	650
0	1	0.85	1	0.5	0.42	7	227	283
0	1	0.8	1	0	0	5	0	203
143	1	1	1	1	1	3	325	227
0	1	1	1	0	0	4	35	864
0	1	0.81	1	1	0.81	11	0	501
125	1	1	1	0.5	0.6	5	3	700
134	1	0.8	1	0.25	0.4	5	0	145
0	1	0.8	1	0.5	0.4	5	0	182
0	1	1	1	0.83	0.85	7	0	669
444	1	0.5	1	1	0.5	2	0	157
0	-1	0	1	-1	0	1	0	25
0	-1	0	1	-1	1	1	0	139
0	0	0	0.5	1	1	2	0	155
0	-1	0	1	-1	1	1	0	95
0	-1	0	1	-1	0	1	0	82
0	-1	0	1	-1	0	1	0	137
0	-1	0	1	-1	0	1	0	106
0	-1	0	1	-1	0	1	0	211
0	-1	0	1	-1	0	1	0	6
0	0	0	0.33	1	1	3	0	379
0	0	0	0.5	1	1	2	0	371
0	0	0	1	0	0.5	2	0	518
246	1	1	1	0	0	4	42	220
125	1	1	1	0.4	0.33	6	88	416
191	1	1	1	0.2	0.5	6	41	708
142	1	1	1	1	1	3	243	161
181	1	1	1	0.4	0.5	6	144	242
99	1	1	1	0.77	0.8	10	89	393
160	1	1	1	0.8	0.83	6	1082	195
0	1	0.75	1	0.85	0.75	8	0	399
227	1	0.8	1	0.75	0.4	5	0	259
13	1	0.8	1	0.5	0.6	5	0	195
208	1	1	1	0	0.16	6	63	228
73	1	1	1	1	0.83	6	416	286
59	1	0.8	1	0.75	0.4	5	0	265
171	1	1	1	0	0	7	3	299
0	1	1	1	0.5	0.33	3	170	115
161	1	1	1	0.25	0.22	9	952	274
0	0	0	1	0.75	0.6	5	0	318
13	1	0.87	1	0.42	0.25	8	0	409
0	1	0.6	1	0	0	5	0	202
101	1	1	1	0.66	0.5	4	468	131
223	1	1	1	0.6	0.66	6	415	1324
329	1	1	1	1	1	4	113	204
716	1	1	1	0.2	0.33	6	293	518
66	1	1	1	0.1	0.18	11	985	656
982	1	1	1	0.5	0.57	21	1826	646
84	0.5	0.66	0.66	0.5	0.33	3	0	110
195	1	1	1	0.5	0.44	9	421	410
58	1	1	1	0.61	0.64	14	966	617
168	1	1	1	0.66	0.85	7	7	302
0	1	0.9	1	0.33	0.4	10	87	392
167	1	0.66	1	0	0	3	0	395
6	1	1	1	0.5	0.42	7	216	288
198	1	1	1	0.18	0.16	12	213	585
0	0.66	0.75	0.75	0.66	0.5	4	1504	236
0	0	0	0.5	1	1	2	0	77
0	0.66	0.71	0.71	0.5	0.42	7	0	138
119	0.14	0.25	0.5	0.85	0.75	8	0	314
231	1	1	1	0	0	2	828	352
35	1	1	1	0.2	0.33	6	115	232
185	1	0.75	1	0.33	0.25	4	0	281
42	1	1	1	0.9	0.90	11	48	668
0	1	0.5	1	0	0	2	452	191
0	1	0.75	1	0	0	4	338	332
146	1	0.8	1	0.75	0.6	5	0	278
176	1	1	1	0	0	6	147	225
342	1	1	1	0.5	0.4	5	0	520
170	1	1	1	0.25	0.4	5	0	229
0	1	0.75	1	0.66	0.25	4	0	173
32	1	1	1	0	0	3	778	112
218	1	1	1	0	0	4	920	228
203	1	1	1	0.8	0.83	6	214	304
184	1	1	1	0.4	0.54	11	93	459
0	1	0.66	1	0.4	0.16	6	0	386
48	1	1	1	0.66	0.5	4	0	294
0	1	0	1	1	0	2	0	199
229	1	1	1	0.5	0.4	5	715	157
13	1	0.9	1	0.77	0.6	10	0	450
98	1	0.85	1	1	1	7	0	383
127	1	1	1	0.16	0.57	7	29	748
70	1	1	1	0.62	0.77	9	516	415
0	1	0.5	1	0	0	2	34	175
102	1	1	1	0.6	0.33	6	749	119
142	1	1	1	0.4	0.54	11	46	522
206	1	1	1	0	0	2	0	125
81	1	0.88	1	0.25	0.22	9	0	494
120	1	1	1	0.76	0.78	14	220	808
46	1	1	1	1	1	7	256	290
0	1	1	1	0	0.14	7	149	263
14	1	1	1	0.42	0.37	8	637	421
50	1	1	1	0.66	0.71	7	1194	373
118	1	1	1	0.57	0.53	15	648	532
272	0.8	0.66	1	0.8	0.66	6	0	647
198	1	1	1	0.33	0.42	7	1018	472
70	1	1	1	0.5	0.54	11	86	552
0	1	0.91	1	0.18	0.33	12	0	443
59	1	0.8	1	1	0.8	5	0	174
167	1	1	1	0.41	0.53	13	0	410
0	1	1	1	0.25	0.4	5	69	198
36	1	1	1	0	0.4	5	403	207
0	1	0.75	1	0.33	0.25	4	66	141
171	1	1	1	0.5	0.4	5	0	211
36	1	0.9	1	0.66	0.7	10	0	426
0	1	0.83	1	0.63	0.5	12	0	691
0	1	0.93	1	0.28	0.26	15	471	627
73	1	1	1	0.1	0.18	11	564	572
0	1	0.85	1	0.16	0.28	7	13	308
20	1	0.75	1	0	0	4	0	164
0	0.55	0.7	0.9	0.77	0.7	10	1846	428
130	1	1	1	0	0	4	0	278
189	1	1	1	0	0	9	304	323
151	1	1	1	0.5	0.4	5	722	129
0	1	0.83	1	0.27	0.08	12	0	419
137	1	0.75	1	0.33	0.5	4	0	235
232	1	1	1	0	0	10	128	517
178	1	0.8	1	0.5	0.4	5	0	280
179	1	1	1	0.75	0.8	5	1248	217
73	1	1	1	0	0	6	4	380
66	1	0.83	1	0.6	0.5	6	0	298
0	0	0	1	1	1	2	0	308
8	1	0.83	1	0	0	6	0	277
212	1	0.8	1	0	0	5	0	120
553	1	1	1	0.5	0.4	5	46	280
0	0	0	1	0	0	5	0	546
0	-1	0	1	-1	1	1	0	18
0	1	0.83	1	0.2	0.5	6	0	394
0	1	0.87	1	0.28	0.5	8	0	243
83	1	1	1	0.28	0.37	8	0	306
0	1	0.5	1	1	0	2	0	547
135	1	1	1	1	1	3	64	111
43	1	1	1	0.75	0.6	5	0	211
0	1	1	1	1	0.5	2	2	307
0	1	0.66	1	0.6	0.5	6	0	835
0	1	0.88	1	0	0.33	9	0	425
102	1	1	1	0.16	0.14	7	636	530
0	1	0.5	1	0	0	2	240	123
71	1	1	1	0	0.5	2	64	236
0	1	0.5	1	1	0	2	0	391
0	1	0.8	1	0.25	0.4	5	299	178
69	1	1	1	0	0.25	4	404	111
107	1	0.85	1	0.66	0.85	7	0	332
68	1	1	1	1	1	3	47	148
0	1	1	1	0.33	0.4	10	0	550
43	1	0.66	1	0	0.33	3	0	281
0	0.75	0.8	0.8	1	0.8	5	0	64
0	1	1	1	0.75	0.6	5	165	300
56	1	1	1	1	1	2	300	536
193	1	0.8	1	0.75	0.8	5	0	178
144	1	1	1	0	0	7	753	291
331	1	1	1	0.5	0.4	5	21	221
128	1	1	1	0.5	0.6	5	336	206
0	0	0	0.33	1	1	3	0	89
0	0	0	0.75	1	1	4	0	164
0	0	0	1	0.33	0.25	4	0	204
0	0	0	0.25	1	1	4	0	104
0	0	0	0.66	1	1	3	0	122
0	0	0	0.33	1	1	3	0	109
0	0	0	0.33	1	1	3	0	65
42	1	1	1	0.33	0.25	4	21	159
103	1	1	1	0.75	0.8	5	78	204
79	1	1	1	1	0.75	4	173	160
404	1	1	1	1	1	3	78	349
37	1	1	1	1	1	2	78	231
144	1	1	1	1	1	2	70	291
0	1	0.95	1	0.63	0.7	20	1168	1241
533	1	0.85	1	0.33	0.42	7	0	171
0	0	0.4	0.6	1	1	5	462	186
93	1	1	1	0	0	3	170	125
77	1	1	1	0.4	0.5	6	1354	219
507	1	1	1	1	1	3	493	588
150	1	1	1	0.83	0.85	7	155	353
435	1	1	1	0	0	3	82	153
0	1	0.5	1	0	0	2	0	266
0	1	1	1	1	0.66	3	72	164
0	-1	0	1	-1	1	1	0	154
0	0.37	0.35	0.76	1	1	17	0	848
0	1	0.92	1	0.75	0.69	13	0	540
0	0	0	1	1	1	2	0	81
61	0.75	0.55	1	1	1	9	0	443
20	1	0.66	1	0.5	0.33	3	0	270
0	1	0.6	1	0.75	0.8	5	0	497
205	1	1	1	0.75	0.6	5	0	485
0	1	1	1	0.61	0.57	14	255	735
266	1	1	1	0	0.5	2	10	159
196	1	0.5	1	1	0.5	2	0	306
128	1	1	1	0.8	0.66	6	414	282
356	1	0.93	1	0.64	0.8	15	0	497
0	1	0.75	1	1	0.5	4	0	180
68	1	1	1	0.5	0	3	265	64
107	1	1	1	0.87	0.77	9	1947	303
0	1	0.66	1	1	0.66	3	592	265
14	1	1	1	0.5	0	3	0	180
