0	-1	0	1	-1	0	1	0	13
0	0	0	1	0	0.5	2	0	105
0	0	0	1	0	0	3	0	445
0	0	0	0.5	1	1	2	0	79
0	0	0	0.33	1	1	3	0	114
0	0	0	0.25	1	1	4	0	167
0	1	0.8	1	1	0.8	5	2	232
0	0	0	0.83	1	1	6	0	1317
0	0	0	0.33	1	1	6	0	163
0	0	0	0.71	1	1	7	0	297
0	0	0	0.5	1	1	2	0	63
0	0	0	0.33	1	1	3	0	139
0	0	0	0.25	1	1	4	0	75
0	0	0	0.5	1	1	2	0	119
0	0	0	0.6	1	1	10	0	498
0	0	0	0.5	1	1	4	0	100
0	0	0	0.75	1	1	4	0	184
0	0	0	0.66	1	1	3	0	118
110	1	1	1	1	1	5	43	244
267	1	1	1	1	1	4	1193	293
166	1	0.95	1	0.59	0.60	23	0	1150
125	1	1	1	0.66	0.75	4	249	224
0	0	0	0.6	1	1	5	0	207
0	0	0	1	0.33	0.57	7	0	472
256	1	1	1	1	1	6	24	334
0	0	0	0.25	1	1	4	0	507
5	1	1	1	0	0	3	68	336
0	1	1	1	0	0	5	58	256
0	0	0	1	1	1	2	0	117
176	1	1	1	1	1	2	67	589
76	1	1	1	0.66	0.75	4	311	173
11	1	1	1	0.37	0.44	9	293	500
0	0	0	0.5	1	1	2	0	82
13	1	1	1	0.75	0.8	5	247	1019
0	0.4	0.36	0.81	1	1	11	169	703
0	0	0	0.25	1	1	4	0	104
0	0	0	0.5	1	1	2	0	84
0	0	0	0.75	1	1	4	0	188
0	0	0	0.33	1	1	3	0	168
0	0	0	0.75	1	1	4	0	215
203	1	1	1	0.22	0.3	10	688	452
148	1	0.92	1	0.53	0.64	14	0	856
205	1	1	1	0.5	0.66	3	195	209
0	0.25	0.17	0.88	1	1	17	0	975
121	0.22	0.3	0.9	0.77	0.7	10	0	660
0	0	0	0.75	1	1	12	0	669
0	-1	0	1	-1	0	1	0	141
0	-1	0	1	-1	0	1	0	38
0	-1	0	1	-1	0	1	0	27
0	0	0	0.54	1	1	11	0	529
0	0	0	0.6	1	1	5	0	199
487	1	1	1	0.31	0.47	17	1173	840
0	0.12	0.11	0.44	1	1	9	0	760
199	1	1	1	0.55	0.63	19	2314	968
0	0	0	1	1	1	3	0	72
186	1	1	1	0.81	0.83	12	675	883
267	1	1	1	1	1	4	116	303
0	0	0	0.5	1	1	2	0	72
0	0	0	0.8	1	1	10	0	610
0	0	0	0.33	1	1	3	0	192
0	1	1	1	0.33	0.5	4	60	295
91	1	0.75	1	0.66	0.75	4	0	152
344	1	1	1	0.5	1	3	40	330
0	0.45	0.36	0.94	1	1	38	567	2330
0	0	0	0.9	1	1	10	0	443
0	0	0	0.57	1	1	7	0	230
0	1	0.9	1	0.88	0.8	10	0	451
0	-1	0	1	-1	1	1	0	3
40	1	1	1	0.9	0.90	11	71	500
0	0	0	0.75	1	1	8	0	275
0	-1	0	1	-1	1	1	0	10
0	1	0.75	1	1	0.75	4	41	259
180	0.75	0.76	0.96	0.91	0.88	25	443	1268
0	1	1	1	0.75	0.69	13	123	739
102	1	1	1	0.7	0.63	11	159	2233
0	0	0	0.84	1	1	13	0	738
0	0	0	0.33	1	1	3	0	85
92	1	1	1	1	1	4	160	206
0	1	0.83	1	0.6	0.5	6	6	307
315	1	1	1	0.66	1	4	207	974
0	-1	0	1	-1	0	1	0	8
71	1	0.75	1	0.66	0.5	4	0	211
0	0.8	0.66	0.95	1	1	21	389	1602
143	1	1	1	0	0	4	120	116
0	0	0	0.25	1	1	4	0	125
0	0	0	0.66	1	1	3	0	200
106	1	1	1	0.5	0.6	5	376	167
0	0	0	0.75	1	1	4	0	135
157	1	1	1	0	0.66	3	26	129
151	1	1	1	0.66	1	4	31	279
0	0	0	1	1	1	2	0	252
26	1	0.8	1	0.75	0.8	5	0	248
138	1	1	1	0.8	0.66	6	90	347
380	1	1	1	0.75	0.66	9	55	491
596	1	1	1	0.2	0.16	6	1448	238
0	0.42	0.37	0.75	1	1	8	353	566
0	0.33	0.14	0.71	1	1	7	0	1168
0	0.71	0.5	0.87	1	1	8	0	875
186	1	1	1	0.6	0.83	6	2398	263
127	1	1	1	0.42	0.37	8	44	407
154	1	0.83	1	1	0.83	6	0	265
0	0.33	0.25	0.75	1	1	4	433	162
0	-1	0	1	-1	0	1	0	21
0	-1	0	1	-1	0	1	0	15
0	-1	0	1	-1	0	1	0	14
0	-1	0	1	-1	0	1	0	10
0	-1	0	1	-1	0	1	0	8
0	0	0	0.44	1	1	9	0	385
111	1	1	1	1	1	5	159	450
0	0	0	0.8	1	1	5	0	281
55	1	1	1	1	1	5	307	506
304	1	1	1	1	1	2	164	83
115	1	1	1	0.83	0.85	7	264	496
0	0	0	1	1	1	7	0	421
0	0	0	0.66	1	1	3	0	83
0	0	0	0.75	1	1	4	0	234
0	-1	0	1	-1	1	1	0	144
160	0.72	0.83	1	1	1	12	200	575
0	0	0	1	0	0	7	0	510
0	0	0	1	0	0	2	0	187
0	0.06	0.08	0.97	1	1	47	0	4870
0	1	0.71	1	0.66	0.57	7	0	1268
0	-1	0	1	-1	1	1	0	1408
0	1	1	1	1	0	2	0	255
38	1	1	1	1	0	2	0	240
30	1	1	1	0	0	3	172	172
394	1	0.87	1	0.57	0.37	8	0	616
0	1	0.94	1	0.94	0.83	18	0	1325
51	1	1	1	1	1	4	313	197
0	1	0.66	1	1	1	6	0	1267
166	1	1	1	0.81	0.82	17	1091	1268
399	1	1	1	0	0	2	24	160
49	1	1	1	0.8	0.66	6	149	311
144	1	1	1	0.5	0.66	3	185	114
0	0	0	0.33	1	1	3	0	658
0	1	0.8	1	1	0.8	5	344	252
166	1	1	1	0.5	0.69	13	0	656
151	1	1	1	0.9	0.90	21	39	1339
0	-1	0	1	-1	0	1	0	10
0	-1	0	1	-1	1	1	0	495
197	1	1	1	0.25	0.6	5	111	195
48	1	1	1	0.63	0.75	12	1424	370
160	1	1	1	0.16	0.28	7	1352	2665
0	0	0	0.5	1	1	2	0	418
0	0	0	0.8	1	1	5	0	315
0	0.33	0.25	0.75	1	1	4	1117	141
0	1	0.33	1	0.5	0.33	3	0	155
65	1	0.83	1	0	0	6	0	195
232	0.35	0.4	0.86	1	1	15	0	1111
114	0.5	0.66	1	1	1	3	0	97
445	1	1	1	0.5	0.66	3	55	669
41	1	1	1	0.75	1	5	42	281
0	1	0.90	1	0.8	0.81	11	830	633
0	0	0	0.5	1	1	2	0	113
182	1	1	1	0.14	0.25	8	95	971
171	1	1	1	0.57	0.62	8	1568	602
0	-1	0	1	-1	0	1	0	148
0	1	0.66	1	0.5	0.66	3	0	75
0	0.75	0.8	1	0	0.4	5	0	455
0	-1	0	1	-1	0	1	0	6
232	1	1	1	1	1	5	129	234
151	1	0.92	1	0.91	0.92	13	0	765
176	1	1	1	0.9	0.90	11	135	629
107	1	1	1	0.5	0.66	3	12	462
106	1	1	1	0.88	0.9	10	66	847
0	0	0	1	1	1	3	0	86
0	0.37	0.22	0.77	1	1	9	0	500
87	0.5	0.46	0.8	1	1	15	0	1109
22	1	1	1	0	0	2	373	141
185	1	0.83	1	0.4	0.33	6	0	333
179	1	1	1	0.85	0.87	8	90	349
0	1	0.9	1	0.66	0.7	10	353	500
0	-1	0	1	-1	0	1	0	8
260	1	1	1	0	0	7	7	357
0	0	0	0.33	1	1	3	0	142
226	1	1	1	1	1	3	114	194
0	0	0	0.33	1	1	3	0	77
0	0	0	0.5	1	1	2	0	69
0	0	0	0.5	1	1	8	0	316
0	-1	0	1	-1	1	1	0	465
0	0	0	0.33	1	1	3	0	308
0	-1	0	1	-1	0	1	0	274
0	-1	0	1	-1	1	1	0	275
0	0	0	0.5	1	1	2	0	118
328	1	1	1	0	0	6	624	496
71	1	1	1	1	1	2	150	633
18	1	1	1	0	0	2	199	336
0	0	0	0.46	1	1	15	0	712
0	0	0	1	1	1	2	0	493
0	-1	0	1	-1	1	1	0	1272
0	0.37	0.22	0.88	1	1	9	0	693
0	0	0.16	0.5	1	1	6	0	196
0	-1	0	1	-1	1	1	0	48
0	0.22	0.1	1	1	1	10	0	856
0	0	0	0.5	1	1	2	0	102
0	0	0	0.90	1	1	21	0	1278
127	1	1	1	0.8	0.66	6	59	239
77	0.83	0.85	1	1	1	7	0	633
0	-1	0	1	-1	0	1	0	28
0	0	0	0.5	1	1	2	0	79
0	0	0	0.5	1	1	2	0	78
0	0	0	0.25	1	1	4	0	184
197	1	0.92	1	0.69	0.71	14	0	716
0	0	0	0.2	1	1	5	0	129
0	0	0	1	0	0	2	0	191
0	0.5	0.6	0.8	1	1	5	0	224
0	-1	0	1	-1	1	1	0	17
0	0.3	0.18	0.90	1	1	11	0	1103
0	0	0	0.5	1	1	2	0	63
0	1	0.66	1	0.5	0.66	3	0	157
0	1	0.91	1	0.63	0.41	12	893	675
0	-1	0	1	-1	0	1	0	9
0	0	0.33	0.33	1	1	3	0	98
0	0.5	0.33	0.66	1	1	3	0	125
12	1	0.85	1	1	0.85	7	0	330
0	0	0.5	1	1	1	2	2309	69
0	0	0	1	1	1	3	0	131
0	0	0	0.2	1	1	5	0	596
0	0	0	0.66	1	1	3	0	159
0	0	0	0.5	1	1	6	0	263
0	0	0	1	1	1	3	0	292
0	0.33	0.25	0.93	1	1	16	30	2190
119	1	1	1	0.9	0.81	11	268	667
144	1	1	1	0	0	3	17	316
0	-1	0	1	-1	0	1	0	5
0	0	0	0.71	1	1	7	0	381
0	0	0	0.72	1	1	11	0	667
0	-1	0	1	-1	1	1	0	395
0	-1	0	1	-1	1	1	0	157
118	1	1	1	1	1	3	116	184
0	0	0	0.33	1	1	3	0	145
0	1	0.75	1	0	0	4	517	278
100	1	1	1	0.8	0.83	6	36	874
0	1	1	1	1	0.66	3	127	217
98	1	1	1	0.62	0.66	9	981	517
0	-1	0	1	-1	1	1	35	8
1067	1	1	1	0.5	0.36	11	964	541
0	0	0	0.33	1	1	3	0	88
0	0	0	0.5	1	1	4	0	332
69	1	1	1	0.25	0.4	5	1361	331
0	0.6	0.5	1	0.2	0.16	6	4353	439
0	0	0	0.5	1	1	2	0	120
8	1	1	1	0.11	0.2	10	0	880
0	0	0	0.5	1	1	2	0	130
0	0	0	0.5	1	1	2	0	70
29	1	1	1	0.75	0.77	9	54	441
0	0.08	0	0.46	1	1	13	0	2239
0	0	0	0.8	1	1	5	0	310
0	-1	0	1	-1	1	1	0	473
0	0	0	0.66	1	1	3	0	127
0	0	0	0.33	1	1	3	0	181
0	0	0	0.66	1	1	6	0	200
0	0	0	0.6	1	1	5	0	247
0	0	0	0.75	1	1	4	0	144
13	1	0.8	1	0.75	0.4	5	0	313
0	0.27	0.16	1	1	1	12	0	784
159	1	1	1	0.75	0.8	5	66	249
0	0	0	0.88	1	1	17	0	759
0	0	0	0.87	1	1	8	0	392
0	-1	0	1	-1	0	1	0	113
0	0	0	1	1	1	4	0	342
0	0.22	0.3	0.6	1	1	10	0	656
257	1	1	1	1	1	5	397	283
0	0	0	0.25	1	1	4	0	137
0	0.36	0.33	0.75	1	1	12	0	926
0	0	0	0.28	1	1	7	0	270
0	0	0	0.8	1	1	5	0	181
0	0	0	0.5	1	1	4	0	111
0	0	0	0.33	1	1	9	0	347
0	0	0	1	1	1	3	0	111
0	0	0	0.5	1	1	2	0	249
154	1	1	1	1	1	6	26	608
0	0	0	0.5	1	1	2	0	86
0	1	1	1	0	0	8	787	370
0	0.12	0.11	0.66	1	1	9	0	1308
0	-1	0	1	-1	1	1	0	1025
0	-1	0	1	-1	1	1	0	248
0	0	0	0.5	1	1	2	0	95
108	1	1	1	0.66	1	7	83	386
168	1	1	1	1	1	4	72	117
137	1	1	1	0.5	0.33	3	615	214
296	1	1	1	0.8	0.72	11	275	722
88	1	1	1	0.5	0.66	3	7	399
0	0	0	0.5	1	1	2	0	152
0	0	0	0.6	1	1	5	0	174
176	1	1	1	1	1	7	146	464
0	-1	0	1	-1	1	1	0	402
0	0	0	0.25	1	1	4	0	138
0	-1	0	1	-1	1	1	0	210
0	0	0	0.8	1	1	5	0	384
0	0	0	0.6	1	1	5	0	284
0	0	0	0.83	1	1	6	0	298
0	-1	0	1	-1	0	1	0	212
0	0.75	0.6	0.8	1	1	5	0	305
0	0.81	0.66	0.91	1	1	12	6	978
0	0	0	1	1	1	2	0	342
0	0	0	0.6	1	1	5	0	153
0	1	0.83	1	0.8	0.83	6	439	190
0	0	0	0.8	1	1	5	0	377
0	0	0	1	1	1	2	0	128
0	0	0	0.85	1	1	7	0	305
0	0.5	0.28	1	0.66	0.57	7	0	421
0	0	0	0.25	1	1	4	0	101
207	1	1	1	0.72	0.75	12	2697	1025
0	0	0	1	1	1	2	0	61
140	1	1	1	1	1	2	81	184
0	0	0	0.33	1	1	3	0	79
0	0	0	0.75	1	1	4	0	420
171	1	1	1	0	0.5	2	61	251
146	1	0.8	1	0.5	0.4	5	0	337
124	-1	0	1	-1	1	1	6	61
0	0.5	0.55	0.55	0.87	0.77	9	0	166
659	1	1	1	0.6	0.5	6	101	214
0	0	0	0.33	1	1	6	0	667
149	1	1	1	0.40	0.42	28	345	1491
0	0	0	0.5	1	1	2	0	105
0	0	0	0.2	1	1	5	0	176
0	0	0	0.4	1	1	5	0	180
0	0	0	0.5	1	1	4	0	116
0	0	0	0.33	1	1	3	0	99
103	1	1	1	0.66	0.5	4	67	258
108	1	1	1	0.71	0.62	8	2184	619
58	1	1	1	0	0	8	230	535
198	1	1	1	1	1	3	64	165
104	1	1	1	0	0	4	57	581
182	1	1	1	0.5	0.66	3	359	193
24	1	1	1	0.66	0.75	4	101	137
0	-1	0	1	-1	0	1	0	108
0	0	0	0.66	1	1	3	0	192
0	0	0	0.71	1	1	7	0	1430
0	0	0	0.8	1	1	5	0	159
92	1	1	1	0	0	7	191	346
0	0	0	0.62	1	1	8	0	266
0	0	0	0.25	1	1	4	0	219
149	1	1	1	1	1	2	231	149
130	1	0.83	1	1	1	6	0	274
52	1	0.75	1	0.33	0.5	4	0	518
0	-1	0	1	-1	1	1	0	15
198	1	1	1	0	0	2	0	156
339	1	1	1	0	0.33	3	45	142
209	1	1	1	0.62	0.64	17	77	903
35	1	1	1	0.66	0.5	4	0	542
0	0	0	0.66	1	1	3	0	137
0	-1	0	1	-1	0	1	0	115
0	-1	0	1	-1	0	1	0	27
0	-1	0	1	-1	0	1	0	20
0	-1	0	1	-1	0	1	0	18
0	-1	0	1	-1	0	1	0	3
327	1	1	1	0.33	0.5	4	1467	222
42	1	1	1	0.66	0.71	7	317	857
0	0	0	0.33	1	1	3	0	78
0	0	0	0.6	1	1	5	0	140
0	0	0	1	1	1	3	0	110
68	1	1	1	0.66	0.71	7	43	376
202	1	1	1	0.66	0.5	4	1069	101
0	0	0	0.66	1	1	6	0	220
0	0	0	1	1	1	2	0	107
119	1	0.5	1	0	0.5	2	0	162
0	0	0	0.5	1	1	4	0	88
0	0	0	0.83	1	1	6	0	297
0	0	0	0.87	1	1	8	0	326
0	0	0	0.66	1	1	3	0	225
0	-1	0	1	-1	1	1	0	563
0	0	0	0.33	1	1	3	0	120
0	-1	0	1	-1	0	1	0	66
0	0	0	0.33	1	1	3	0	68
252	0.83	0.85	0.85	0.66	0.71	7	0	216
56	1	1	1	0	0.2	5	63	317
14	1	0.83	1	0	0	6	0	253
68	1	1	1	0.41	0.52	25	54	908
0	-1	0	1	-1	0	1	0	10
0	-1	0	1	-1	0	1	0	8
0	1	1	1	0.12	0.11	9	83	236
0	1	0.87	1	0.85	0.87	8	88	373
0	0	0	0.71	1	1	7	0	387
0	0	0	0.25	1	1	4	0	684
0	-1	0	1	-1	0	1	0	100
0	-1	0	1	-1	0	1	0	46
0	0	0	0.5	1	1	2	0	139
0	0	0	0.33	1	1	3	0	119
0	0	0	0.33	1	1	3	0	187
446	1	1	1	0.16	0.28	7	445	556
0	0	0	1	1	1	2	0	83
0	1	0.85	1	0	0.28	7	113	325
105	1	0.8	1	0	0.2	5	0	365
312	1	1	1	0	0.25	4	441	185
151	1	1	1	0	0.25	4	3	325
0	0	0	1	1	1	2	0	147
0	0	0	0.85	1	1	7	0	699
159	1	1	1	0.5	0.66	3	55	126
0	0	0	0.7	1	1	10	0	1003
0	0	0	0.25	1	1	4	0	117
0	-1	0	1	-1	1	1	0	80
0	-1	0	1	-1	0	1	0	14
5	-1	0	1	-1	0	1	0	9
0	0	0	0.5	1	1	2	0	75
84	1	1	1	0	0	5	341	688
0	0.25	0.2	0.6	1	1	5	0	387
0	1	0.83	1	0.8	0.5	6	44	430
284	0.42	0.4	0.8	1	1	15	0	761
0	0	0	1	1	1	5	0	205
150	1	1	1	1	1	2	138	81
69	1	1	1	1	0.66	3	0	760
31	1	1	1	0.6	0.5	6	3371	416
0	-1	0	1	-1	1	1	0	28
225	1	1	1	0	0	5	61	123
37	1	0.83	1	0.2	0	6	0	215
0	-1	0	1	-1	1	1	0	362
0	0	0	0.5	1	1	2	0	391
0	-1	0	1	-1	0	1	0	26
0	-1	0	1	-1	0	1	0	20
0	-1	0	1	-1	0	1	0	10
0	1	1	1	0.8	0.83	6	950	455
0	0	0	0.14	1	1	7	0	287
204	0.45	0.66	0.83	1	1	12	0	486
0	0	0	0.63	1	1	11	0	452
0	0	0	0.7	1	1	10	0	366
0	-1	0	1	-1	0	1	46	22
0	-1	0	1	-1	0	1	0	14
0	0	0	0.83	1	1	6	0	281
0	0	0	0.8	1	1	5	0	119
169	1	1	1	0.28	0.25	8	133	455
141	1	1	1	0.6	0.33	6	126	320
0	0	0	0.71	1	1	7	0	223
0	-1	0	1	-1	1	1	0	71
82	1	1	1	0.66	0.75	4	41	231
0	0	0	0.62	1	1	8	0	439
0	1	0.96	1	0.8	0.80	31	267	1659
2	1	0.92	1	0.69	0.71	14	0	906
8	1	1	1	0.58	0.53	13	0	644
45	1	0.94	1	0.68	0.76	17	0	771
81	1	1	1	1	1	6	502	345
114	1	1	1	0.85	1	8	170	342
235	1	1	1	0.6	0.83	6	108	474
192	0.57	0.5	0.87	1	1	8	0	362
61	1	1	1	0.5	0.33	3	104	196
87	1	0.87	1	0.57	0.62	8	0	322
0	-1	0	1	-1	0	1	0	43
0	0	0	0.33	1	1	3	0	86
32	1	0.5	1	0	0.5	2	0	162
0	0.5	0.14	0.85	1	1	7	0	1125
10	-1	0	1	-1	1	1	3060	85
0	0	0.2	0.2	1	1	5	0	191
150	1	1	1	0.75	0.8	5	74	186
0	0	0	0.8	1	1	5	0	238
0	0.8	0.72	1	1	1	11	318	820
0	1	0.71	1	0.5	0.42	7	0	439
0	0	0	0.5	1	1	2	0	158
146	0.5	0.38	1	0.95	0.90	21	0	1234
0	1	0.8	1	1	1	5	134	366
0	0.72	0.68	0.89	1	1	19	0	1173
174	1	1	1	0.25	0.38	13	323	694
147	1	1	1	0.25	0.4	5	108	184
492	1	0.87	1	0.57	0.62	8	0	260
0	-1	0	1	-1	1	1	0	341
0	0	0	1	0	0	6	0	681
0	-1	0	1	-1	0	1	0	22
0	-1	0	1	-1	0	1	0	17
0	-1	0	1	-1	0	1	0	9
0	-1	0	1	-1	0	1	0	6
0	0	0	1	0	0	3	0	270
0	-1	0	1	-1	0	1	0	84
0	0	0	0.66	1	1	3	0	89
0	0.5	0.33	1	1	1	3	1646	251
0	0	0	0.66	1	1	3	0	196
0	-1	0	1	-1	1	1	0	244
28	1	1	1	0	0.5	2	25	206
0	0	0	0.5	1	1	2	0	1009
0	0	0	0.2	1	1	5	0	163
332	1	0.85	1	0.5	0.42	7	0	199
0	-1	0	1	-1	0	1	0	12
0	-1	0	1	-1	0	1	0	10
0	1	0	1	1	1	2	0	647
101	1	1	1	1	1	5	1032	317
0	0	0	1	1	1	2	0	197
7	1	1	1	1	1	2	1518	59
0	0	0	0.66	1	1	3	0	177
0	0	0	0.71	1	1	7	0	322
0	-1	0	1	-1	1	1	0	417
222	0.8	0.66	1	1	1	6	45	536
0	0	0	0.6	1	1	5	0	285
0	1	0.75	1	0.66	0.5	4	132	289
323	1	0.5	1	1	1	2	0	202
0	0	0	0.5	1	1	4	0	1024
0	0	0	0.66	1	1	3	0	843
0	0	0	0.57	1	1	7	0	588
0	0	0	0.5	1	1	2	0	175
0	0	0	0.25	1	1	4	0	94
0	0	0	0.5	1	1	2	0	139
0	0	0	0.57	1	1	7	0	1782
92	1	1	1	0.14	0.25	8	720	579
0	-1	0	1	-1	1	1	0	21
163	1	1	1	0.61	0.64	14	142	430
0	0.25	0.2	1	1	0.8	5	511	294
106	1	1	1	0.5	0.66	3	338	88
0	0	0	1	0.66	0.75	4	0	206
0	0.7	0.63	1	0.7	0.63	11	0	585
0	0	0	0.6	1	1	5	0	245
0	1	0.66	1	0.2	0	6	0	222
80	1	0.75	1	0.66	0.5	4	0	119
0	-1	0	1	-1	1	1	0	411
0	0	0	0.33	1	1	3	0	291
0	0	0	0.46	1	1	15	0	390
49	0.4	0.5	0.66	1	1	6	0	464
0	0	0	0.6	1	1	5	0	122
0	-1	0	1	-1	1	1	0	282
0	0	0.5	1	1	1	2	1351	378
29	0.31	0.3	1	0.94	0.9	20	0	1618
0	1	0.85	1	1	0.71	7	0	288
298	1	1	1	0.57	0.37	8	0	252
279	1	0.94	1	0.61	0.63	19	0	741
33	1	1	1	0.33	0.57	7	132	324
70	1	1	1	0.57	0.62	8	515	303
55	1	1	1	0.08	0.30	13	897	501
0	1	0.75	1	0.33	0.25	4	72	173
50	1	0.5	1	1	0.5	2	0	164
66	0.66	0.8	0.9	0.77	0.7	10	0	681
376	1	0.88	1	0.37	0.44	9	0	713
0	0	0	0.11	1	1	9	0	282
0	0	0	1	0	0.5	2	0	81
189	1	0.85	1	0.33	0.57	7	0	317
23	1	1	1	0	0.5	2	110	213
15	1	1	1	0.12	0.33	9	413	412
0	-1	0	1	-1	1	1	0	16
0	-1	0	1	-1	1	1	0	80
0	-1	0	1	-1	0	1	0	148
0	-1	0	1	-1	0	1	0	122
0	-1	0	1	-1	0	1	0	62
0	-1	0	1	-1	0	1	0	28
0	-1	0	1	-1	0	1	0	24
0	-1	0	1	-1	0	1	0	17
0	-1	0	1	-1	0	1	0	16
0	-1	0	1	-1	0	1	0	14
0	-1	0	1	-1	0	1	0	3
110	1	1	1	0.5	0.57	7	0	315
115	1	0.8	1	0	0.4	5	0	205
0	0	0	0.5	1	1	4	0	676
0	0	0	0.25	1	1	4	0	539
53	1	1	1	0	0.25	4	609	422
0	0	0	0.5	1	1	10	0	403
0	-1	0	1	-1	0	1	0	441
0	-1	0	1	-1	0	1	22	10
218	1	1	1	0.25	0.23	13	70	335
0	0	0	0.66	1	1	3	0	176
0	0	0	0.66	1	1	3	0	176
0	0	0	0.66	1	1	3	0	176
0	0	0	0.33	1	1	3	0	151
0	0	0	0.5	1	1	4	0	203
398	1	1	1	0.14	0.25	8	1404	299
0	0	0	0.83	1	1	6	0	153
0	-1	0	1	-1	0	1	0	71
0	0	0	1	1	0.5	2	0	71
0	0	0	0.71	1	1	7	0	205
0	0	0	0.82	1	1	17	0	850
0	0	0	0.75	1	1	4	0	122
241	-1	0	1	-1	1	1	47	38
0	0	0	1	1	1	8	0	321
80	1	1	1	0	0	2	0	314
0	0	0	1	1	0.5	2	0	58
0	0	0	0.5	1	1	10	0	337
0	0	0	0.75	1	1	4	0	128
0	0	0	1	1	1	3	0	455
0	1	0.5	1	0	0	2	444	23
0	0	0	0.75	1	1	8	0	253
0	-1	0	1	-1	1	1	0	136
0	0	0	0.5	1	1	2	0	325
0	0	0	0.33	1	1	3	0	63
156	1	1	1	0.09	0.16	12	215	445
0	-1	0	1	-1	1	1	0	103
0	-1	0	1	-1	1	1	0	130
0	-1	0	1	-1	0	1	0	120
0	0	0	0.5	1	1	6	0	207
0	0	0	0.5	1	1	2	0	71
45	1	1	1	0	0	3	284	75
0	-1	0	1	-1	1	1	0	230
40	1	1	1	0.3	0.18	11	108	449
0	0	0	1	1	1	2	0	166
0	0	0	1	1	1	5	0	247
23	1	1	1	1	0.5	2	244	99
222	1	0.75	1	1	0.75	4	0	569
226	-1	0	1	-1	0	1	0	23
0	-1	0	1	-1	1	1	0	267
0	0	0	0.5	1	1	2	0	88
0	0	0	0.25	1	1	4	0	115
3	1	0.5	1	0	0	2	0	365
46	1	1	1	0	0.12	8	157	340
0	0	0	0.33	1	1	3	0	114
64	1	1	1	0.87	0.88	9	63	339
85	1	1	1	0	0.5	2	14	368
0	0	0	0.57	1	1	7	0	185
0	0.37	0.44	0.88	1	1	9	0	472
0	0	0	0.5	1	1	2	0	71
0	0	0	0.66	1	1	3	0	99
0	0	0	0.16	1	1	6	0	175
167	1	1	1	0.83	0.71	7	277	333
0	-1	0	1	-1	1	1	0	25
0	0.14	0.25	0.62	1	1	8	0	287
0	0	0	0.66	1	1	3	0	76
0	0	0	0.8	1	1	5	0	132
0	-1	0	1	-1	0	1	0	24
51	0.61	0.59	0.86	0.95	0.90	22	0	843
213	1	1	1	0.66	0.75	4	0	231
0	0	0	1	1	1	4	0	381
37	1	0.88	1	0.5	0.44	9	0	400
19	1	1	1	0.66	0.25	4	58	167
67	1	1	1	0	0.5	2	283	156
0	1	0.5	1	1	1	2	21	286
29	1	1	1	0	0	2	130	243
50	1	0.94	1	0.25	0.29	17	0	699
0	0	0	1	1	1	3	0	1840
0	0	0	0.16	1	1	6	0	732
0	1	0.85	1	0.16	0.14	7	1692	647
0	-1	0	1	-1	0	1	0	9
41	1	1	1	0	0	3	0	387
0	0	0	0.66	1	1	3	0	114
0	0	0	1	1	1	3	0	115
0	0	0	0.8	1	1	5	0	660
0	0	0	0.33	1	1	3	0	107
0	0	0	0.66	1	1	3	0	112
0	0	0	1	1	1	3	0	184
61	1	1	1	0	1	2	296	111
0	-1	0	1	-1	0	1	0	26
0	-1	0	1	-1	0	1	0	14
33	1	1	1	0.4	0.72	11	842	539
0	0	0	0.14	1	1	7	0	442
0	0	0	0.6	1	1	5	0	269
0	0	0	0.16	1	1	6	0	288
0	0	0	0.5	1	1	2	0	71
0	0	0	0.5	1	1	2	0	494
141	1	1	1	0.11	0.7	10	410	762
93	1	1	1	0.58	0.55	18	1117	748
0	0	0	0.2	1	1	5	0	132
0	-1	0	1	-1	0	1	0	15
0	-1	0	1	-1	1	1	0	260
0	-1	0	1	-1	0	1	0	100
0	-1	0	1	-1	1	1	0	268
144	1	1	1	1	1	5	23	179
0	0	0	0.33	1	1	3	0	202
154	1	1	1	1	0.66	3	0	123
0	0	0	0.25	1	1	4	0	253
0	0	0	0.62	1	1	8	0	232
0	0.33	0.75	0.75	0.66	0.5	4	1289	110
142	0.5	0.33	0.66	1	1	3	0	174
0	0	0	0.16	1	1	6	0	534
0	0	0	0.57	1	1	7	0	196
80	1	1	1	0.33	0.61	13	42	490
69	1	1	1	0.37	0.33	9	74	518
0	0	0	0.75	1	1	8	0	426
0	0	0	0.5	1	1	4	0	178
0	0	0	0.5	1	1	2	0	128
0	0	0	0.25	1	1	4	0	121
0	0	0	0.71	1	1	7	0	356
76	-1	0	1	-1	1	1	2	22
0	0	0	0.71	1	1	7	0	312
256	1	0.88	1	0.12	0.33	9	0	320
0	0	0	0.33	1	1	3	0	77
0	0	0	0.42	1	1	7	0	278
0	0	0	0.5	1	1	10	0	393
0	-1	0	1	-1	0	1	0	32
128	1	1	1	0	0	5	355	166
0	0	0	0.33	1	1	3	0	75
131	1	1	1	1	1	5	29	263
207	1	1	1	0.66	0.71	7	47	344
116	1	1	1	0.6	0.83	6	914	258
0	0	0	0.5	1	1	2	0	108
129	1	1	1	0	0	4	51	140
46	1	1	1	0.37	0.44	9	140	1018
4	1	1	1	0.31	0.5	20	2037	1174
76	1	1	1	0.63	0.41	12	0	576
0	1	0.94	1	0.31	0.35	17	0	673
0	0	0	0.5	1	1	2	0	141
0	0	0	0.33	1	1	6	0	212
