raw_output/gr/OG0009099.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009101.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009102.tsv.gr01.bd:		#Likelihood: -9.63541146774667
raw_output/gr/OG0009103.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009104.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009105.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009107.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009108.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009109.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009110.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009111.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009112.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009113.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009114.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009115.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009116.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009118.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009119.tsv.gr01.bd:		#Likelihood: -9.63541148276826
raw_output/gr/OG0009121.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009123.tsv.gr01.bd:		#Likelihood: -9.63541146766679
raw_output/gr/OG0009127.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009128.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009129.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009130.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009131.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009132.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009133.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009134.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009135.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009136.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009137.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009138.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009140.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009141.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009142.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009143.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009144.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009145.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009146.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009147.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009149.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009150.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009151.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009152.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009153.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009154.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009155.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009157.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009159.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009160.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009161.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009162.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009166.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009168.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009169.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009170.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009171.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009173.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009174.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009175.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009176.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009177.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009178.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009179.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009180.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009181.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009182.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009183.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009184.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009185.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009186.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009187.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009188.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009190.tsv.gr01.bd:		#Likelihood: -9.6354114676286
raw_output/gr/OG0009191.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009192.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009193.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009194.tsv.gr01.bd:		#Likelihood: -9.63541146770847
raw_output/gr/OG0009195.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009196.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009197.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009198.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009199.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009200.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009201.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009203.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009204.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009205.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009206.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009207.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009208.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009209.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009210.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009213.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009214.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009215.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009216.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009217.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009218.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009221.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009222.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009223.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009224.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009225.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009226.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009227.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009228.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009230.tsv.gr01.bd:		#Likelihood: -9.63541146766679
raw_output/gr/OG0009231.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009232.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009233.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009235.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009236.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009237.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009238.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009239.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009240.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009241.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009242.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009243.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009245.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009247.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009249.tsv.gr01.bd:		#Likelihood: -9.63541146766679
raw_output/gr/OG0009250.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009253.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009254.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009255.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009256.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009257.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009258.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009259.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009261.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009262.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009263.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009264.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009265.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009266.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009267.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009268.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009269.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009270.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009271.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009272.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009273.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009274.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009277.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009278.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009279.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009280.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009282.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009283.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009284.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009285.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009286.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009287.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009288.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009289.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009290.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009291.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009292.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009293.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009294.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009295.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009296.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009297.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009298.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009300.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009302.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009303.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009304.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009306.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009307.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009308.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009309.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009310.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009311.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009312.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009313.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009314.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009315.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009316.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009317.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009319.tsv.gr01.bd:		#Likelihood: -9.63541146767028
raw_output/gr/OG0009320.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009322.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009323.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009324.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009325.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009326.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009328.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009329.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009333.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009334.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009335.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009336.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009337.tsv.gr01.bd:		#Likelihood: -9.63541146770327
raw_output/gr/OG0009339.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009340.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009342.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009343.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009344.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009345.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009346.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009347.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009348.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009350.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009352.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009353.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009354.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009355.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009356.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009357.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009358.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009361.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009362.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009363.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009364.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009365.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009366.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009367.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009369.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009370.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009371.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009373.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009374.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009376.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009377.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009378.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009379.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009380.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009381.tsv.gr01.bd:		#Likelihood: -9.63541145267648
raw_output/gr/OG0009382.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009383.tsv.gr01.bd:		#Likelihood: -9.63541146770847
raw_output/gr/OG0009384.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009387.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009389.tsv.gr01.bd:		#Likelihood: -9.63541146769805
raw_output/gr/OG0009390.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009391.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009392.tsv.gr01.bd:		#Likelihood: -10.3285588465587
raw_output/gr/OG0009395.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009396.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009397.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009398.tsv.gr01.bd:		#Likelihood: -9.63541148273007
raw_output/gr/OG0009399.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009400.tsv.gr01.bd:		#Likelihood: -9.63541146778835
raw_output/gr/OG0009401.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009402.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009403.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009404.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009406.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009407.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009408.tsv.gr01.bd:		#Likelihood: -10.3285588465587
raw_output/gr/OG0009409.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009410.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009411.tsv.gr01.bd:		#Likelihood: -9.63541145267648
raw_output/gr/OG0009412.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009413.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009415.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009416.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009417.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009418.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009419.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009421.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009422.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009423.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009424.tsv.gr01.bd:		#Likelihood: -9.63541146767028
raw_output/gr/OG0009425.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009426.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009427.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009428.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009429.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009430.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009431.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009432.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009433.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009434.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009435.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009436.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009437.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009438.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009439.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009440.tsv.gr01.bd:		#Likelihood: -9.63541146770847
raw_output/gr/OG0009441.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009442.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009443.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009444.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009445.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009446.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009447.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009448.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009450.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009453.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009454.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009455.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009456.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009457.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009458.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009459.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009461.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009463.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009464.tsv.gr01.bd:		#Likelihood: -9.63541146773625
raw_output/gr/OG0009465.tsv.gr01.bd:		#Likelihood: -9.6354114526765
raw_output/gr/OG0009466.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009468.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009469.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009470.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009471.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009472.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009473.tsv.gr01.bd:		#Likelihood: -9.63541146774667
raw_output/gr/OG0009475.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009477.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009478.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009479.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009480.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009481.tsv.gr01.bd:		#Likelihood: -10.7340238455399
raw_output/gr/OG0009483.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009484.tsv.gr01.bd:		#Likelihood: -10.3285607602299
raw_output/gr/OG0009485.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009487.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009488.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009489.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009490.tsv.gr01.bd:		#Likelihood: -8.94226409565517
raw_output/gr/OG0009491.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009493.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009494.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009495.tsv.gr01.bd:		#Likelihood: -8.94226409757513
raw_output/gr/OG0009496.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009497.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009498.tsv.gr01.bd:		#Likelihood: -8.94226409565315
raw_output/gr/OG0009501.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009502.tsv.gr01.bd:		#Likelihood: -9.63541146775016
raw_output/gr/OG0009503.tsv.gr01.bd:		#Likelihood: -8.94226409565291
raw_output/gr/OG0009504.tsv.gr01.bd:		#Likelihood: -8.94226409565291
