raw_output/sp/OG0009754.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009755.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009757.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009759.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009760.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009761.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009762.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009764.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009766.tsv.sp02.bd:		#Likelihood: -8.9347207786201
raw_output/sp/OG0009767.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009768.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009769.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009770.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009771.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009772.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009773.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009774.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009775.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009777.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009778.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009779.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009780.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009781.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009782.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009783.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009784.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009788.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009789.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009790.tsv.sp02.bd:		#Likelihood: -8.93472077862015
raw_output/sp/OG0009791.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009793.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009794.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009797.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009798.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009799.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009800.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009801.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009802.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009804.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009805.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009806.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009807.tsv.sp02.bd:		#Likelihood: -9.03294561484608
raw_output/sp/OG0009809.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009810.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009811.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009812.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009813.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009814.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009815.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009816.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009817.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009818.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009819.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009820.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009821.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009822.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009823.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009824.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009825.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009827.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009828.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009829.tsv.sp02.bd:		#Likelihood: -9.03294561484608
raw_output/sp/OG0009830.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009831.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009832.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009833.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009834.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009835.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009836.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009837.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009838.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009839.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009840.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009841.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009842.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009843.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009844.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009846.tsv.sp02.bd:		#Likelihood: -9.03294561484608
raw_output/sp/OG0009847.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009848.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009850.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009851.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009852.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009853.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009854.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009855.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009856.tsv.sp02.bd:		#Likelihood: -9.62786612346677
raw_output/sp/OG0009857.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009858.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009859.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009860.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009861.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009862.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009863.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009864.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009865.tsv.sp02.bd:		#Likelihood: -6.65108727534006
raw_output/sp/OG0009866.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009867.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009868.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009869.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009870.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009871.tsv.sp02.bd:		#Likelihood: -9.75013166123822
raw_output/sp/OG0009873.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009874.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009875.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009876.tsv.sp02.bd:		#Likelihood: -10.7264793295797
raw_output/sp/OG0009877.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009878.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009879.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009880.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009881.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009882.tsv.sp02.bd:		#Likelihood: -9.62786612346677
raw_output/sp/OG0009883.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009884.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009885.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009886.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009887.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009888.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009889.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009890.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009891.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009892.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009893.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009894.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009895.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009896.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009897.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009898.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009899.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009900.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009901.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009902.tsv.sp02.bd:		#Likelihood: -10.7264793295797
raw_output/sp/OG0009903.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009904.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009905.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009906.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009907.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009908.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009909.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009910.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009911.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009913.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009914.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009915.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009916.tsv.sp02.bd:		#Likelihood: -10.321014453966
raw_output/sp/OG0009917.tsv.sp02.bd:		#Likelihood: -9.03294561484608
raw_output/sp/OG0009918.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009919.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009920.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009921.tsv.sp02.bd:		#Likelihood: -9.03294561484608
raw_output/sp/OG0009922.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009923.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009924.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009925.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009926.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009927.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009928.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009929.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009930.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009931.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009932.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009933.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009934.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009935.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009936.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009937.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009938.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009939.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009940.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009941.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009942.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009943.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009944.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009945.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009946.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009947.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009948.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009949.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009950.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009951.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009952.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009953.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009954.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009955.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009956.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009957.tsv.sp02.bd:		#Likelihood: -10.321014453966
raw_output/sp/OG0009958.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009959.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009960.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009961.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009962.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009963.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009964.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009965.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009966.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009967.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009968.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009969.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009970.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009971.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009972.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009974.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009976.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009977.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009978.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009979.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009981.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009982.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009983.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009984.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009985.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009986.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009987.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009988.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009989.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009990.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009991.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009992.tsv.sp02.bd:		#Likelihood: -8.93472414381022
raw_output/sp/OG0009994.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009995.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0009996.tsv.sp02.bd:		#Likelihood: -9.67844976953028
raw_output/sp/OG0010000.tsv.sp02.bd:		#Likelihood: -10.9631833006614
raw_output/sp/OG0010001.tsv.sp02.bd:		#Likelihood: -9.62786612346676
raw_output/sp/OG0010005.tsv.sp02.bd:		#Likelihood: -9.68829663075362
raw_output/sp/OG0010010.tsv.sp02.bd:		#Likelihood: -6.3928105981799
raw_output/sp/OG0010017.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010019.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010027.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010028.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010029.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010033.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010034.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010037.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010038.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010041.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010042.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010043.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010044.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010045.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010046.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010047.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010048.tsv.sp02.bd:		#Likelihood: -10.4367244255588
raw_output/sp/OG0010049.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010051.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010052.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010053.tsv.sp02.bd:		#Likelihood: -8.65687103955682
raw_output/sp/OG0010055.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010058.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010060.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010062.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010063.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010064.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010065.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010066.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010067.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010069.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010074.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010076.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010080.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010082.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010083.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010084.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010086.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010087.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010092.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010093.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010094.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010095.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010097.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010098.tsv.sp02.bd:		#Likelihood: -10.1630427605442
raw_output/sp/OG0010099.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010100.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010101.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010103.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010105.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010109.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010111.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010113.tsv.sp02.bd:		#Likelihood: -8.65687103955682
raw_output/sp/OG0010115.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010117.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010119.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010121.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010122.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010124.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010129.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010132.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010133.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010134.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010135.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010137.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010138.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010139.tsv.sp02.bd:		#Likelihood: -10.4367244255588
raw_output/sp/OG0010140.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010141.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010143.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010144.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010148.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010149.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010150.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010155.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010157.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010161.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010165.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010167.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010168.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010169.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010170.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010171.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010172.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010174.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010175.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010177.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010178.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010179.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010181.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010182.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010185.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010187.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010188.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010189.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010190.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010192.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010193.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010194.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010195.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010196.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010197.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010198.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010199.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010200.tsv.sp02.bd:		#Likelihood: -8.72769253170953
raw_output/sp/OG0010201.tsv.sp02.bd:		#Likelihood: -9.41923968900541
raw_output/sp/OG0010202.tsv.sp02.bd:		#Likelihood: -8.72769253170963
raw_output/sp/OG0010203.tsv.sp02.bd:		#Likelihood: -8.72769253170953
